id,gp,sn,img_url,desc,is_tw,is_target
804416,3,Coneee,https://pbs.twimg.com/profile_images/1045729020103598080/_DgDOPhP_normal.jpg,"Digital editor at @newscientist I blog at https://t.co/f3BKVfR52n
Email me: conradq@gmail.com",0,0
112703470,3,shivmalik,https://pbs.twimg.com/profile_images/1228310173841645568/xtYZ7hdY_normal.jpg,Co-creator of @streamr Data Unions platform. Author. Best selling podcaster. Former @guardian investigative journo. “A controversial figure” - Mail on Sunday,0,0
18502766,3,catherine_mayer,https://pbs.twimg.com/profile_images/728478021234008064/WUbob7gc_normal.jpg,"Mayer of London. Author. Co-founder of @WEP_UK, @PrimadonnaFest and the Andy Gill Arms 🖤 prop. @AndyGangof4 🖤",0,0
13718032,3,richjm,https://pbs.twimg.com/profile_images/1279363710226763776/HVfY47nS_normal.jpg,"Head of Digital Journalism (Visual & Interactive), @Telegraph. Visual storytelling, interactives, new formats, data journalism. I really, really like Sigur Rós.",0,0
19064312,3,Emmabarnett,https://pbs.twimg.com/profile_images/1368959639677730817/lnB3qNOJ_normal.jpg,Presents @BBCWomansHour 10am @BBCRadio4 & @BBCNewsnight 10.45pm @BBCTwo | Patron @SmartworksHQ | Author: It’s About Bloody Time. Period. Out now ⬇️🩸,0,0
17685009,3,mattwarman,https://pbs.twimg.com/profile_images/758436396663267328/zLxZv6ha_normal.jpg,"Minister for Digital Infrastructure. Member of Parliament for Boston & Skegness. Former Technology Editor, Daily Telegraph. Conservative.",0,0
40713876,3,jamesrbuk,https://pbs.twimg.com/profile_images/1352815294742458368/Pp9bc4Di_normal.jpg,Global Editor @TBIJ. Author (see pinned tweet). Columnist @TheNewEuropean. Trustee @EJNetwork and @TheMediaSociety. Other stuff. Personal account. 🏳️‍🌈,0,0
21862223,3,JonnElledge,https://pbs.twimg.com/profile_images/1376984509791502338/DDLLQHG6_normal.jpg,"I write books and columns and a newsletter but, let's be honest, I mainly write tweets. @newstatesman / @bigissue / @onlondon / @headlinepg / elsewhere",0,0
26985345,3,paulwaugh,https://pbs.twimg.com/profile_images/693013570339102720/HzMKA4lC_normal.jpg,"Executive Editor, Politics, HuffPost UK. News, insight and analysis from the House of Commons. 
Presenter, BBC Radio 4's The Week In Westminster.",0,0
17539313,3,benjamincohen,https://pbs.twimg.com/profile_images/1137007407278616576/KYqVpxtn_normal.png,"CEO @PinkNews. Team: news@pink.news sales@pink.news Trustee: @HI_UK Hubbie: @DrAnthonyJames Was: @channel4news. Non-partisan, #TransAlly (He/Him) Live with #MS",0,0
1068134313395453955,4,ed_teather,https://pbs.twimg.com/profile_images/1314121324630028293/V0Gd3SZW_normal.jpg,Director for Data Governance & International Partnerships at @GPAI_PMIA’s Montréal Centre of Expertise | previously UK Office for AI/BBC/UNHCR,0,0
1262481151953907712,4,womeninloop_io,https://pbs.twimg.com/profile_images/1262481432129294338/Qt3euLX4_normal.jpg,Advocating for epistemic justice in AI & ML through intersectional feminist datasets. #DataFeminism #EthicalAI,0,0
24384653,4,JonathanBoys,https://pbs.twimg.com/profile_images/1319355910612017152/-nSmxv2x_normal.jpg,Labour Market Economist @cipd,0,0
1514386873,4,CjColclough,https://pbs.twimg.com/profile_images/1370291182518042624/kh6GTrSj_normal.jpg,"Expert Future of Work(ers) & Politics of Tech. Workers' Voice. Affiliate FAOS, DK. Steering Committee GPAI | Global keynote speaker | Founder https://t.co/RrxJjPFIr0",0,0
95415894,3,DharshiniDavid,https://pbs.twimg.com/profile_images/1025339319471562753/aRBOeX1C_normal.jpg,"Economist & broadcaster, covers Trade and other numbers stuff for BBC. Author of ""The Almighty Dollar"". Enquiries: Mary Greenham (info@newspresenters.co.uk)",0,0
219275799,3,ONS,https://pbs.twimg.com/profile_images/1155763093668073472/MtLevdId_normal.jpg,The UK's largest independent producer of official statistics and the recognised national statistical institute of the UK. Contact info https://t.co/lBDrBBUTgx,0,0
36024756,2,DameWendyDBE,https://pbs.twimg.com/profile_images/1278804160939352064/oG8Xl5rT_normal.jpg,"UK AI Skills Champion. Passionate about Web Science, women in science and engineering, and shopping!",0,0
14185480,2,lescarr,https://pbs.twimg.com/profile_images/780327645766615040/yqoUAL-6_normal.jpg,Prof of Web Science at the Uni of Southampton. Head of Web & Internet Science group. Social media & open data research. Standup comedy. Pronoun: \1,0,0
482014425,2,_ianbrown,https://pbs.twimg.com/profile_images/378800000173428742/6243f8afbb904dc4e05c664a3a7cdf4f_normal.jpeg,Web Science,0,0
833995710802587648,4,oxfordinsights,https://pbs.twimg.com/profile_images/875660147217100804/RgpkZZ2-_normal.jpg,"We advise organisations on strategic, cultural and leadership opportunities from #digital transformation and artificial intelligence. #AI",0,0
737554362,4,RanniaL,https://pbs.twimg.com/profile_images/1068267208038653953/aucJBD4t_normal.jpg,"Director for #Aviation & Director General Civil Aviation UK, Fellow @theRSAorg, Economist @CarnegieUKtrust Scholar,  Founder @CrownHosting, love #tech Own views",0,0
16272222,1,kcorrick,https://pbs.twimg.com/profile_images/587552336903569409/hoEXzp0B_normal.jpg,"The impact of tech and data. 
Currently @corrickwales @icebreakerOne
Formerly @RepresentLive @odihq @newstatesman
#climate #dataprotection #opendata #democracy",0,0
114463650,1,EmmaThwaites,https://pbs.twimg.com/profile_images/1140193177913253888/AnHzvhb4_normal.png,"Following data, politics, emerging tech|Director of Communication, ODI |Exec chair Allegory|She/her|14yo twins|Yorkshire woman living in London|Views my own.",0,0
463447125,4,EmmaTruswell,https://pbs.twimg.com/profile_images/851350261465571328/AEghazeM_normal.jpg,"NSW public servant, co-founder @OxfordInsights, mother of two. Optimiser & team builder. COVID, AI, leadership, govt, vaccines, motherhood. Views my own.",0,0
16085801,1,smithsam,https://pbs.twimg.com/profile_images/1196133974629928964/aOwJG4e3_normal.jpg,Believes in better data with informed privacy for all. Day job @medconfidential amongst other things. he/him https://t.co/n2MZWPWCAr 🧘‍♂️ #FILDI,0,0
3638422932,0,Data4SDGs,https://pbs.twimg.com/profile_images/933373526538678273/bOvb-rgR_normal.jpg,Better data. Better decisions. Better lives. We're the Global Partnership for Sustainable Development Data. Join the #Data4SDGs #DataRevolution!,0,0
15376357,2,Nigel_Shadbolt,https://pbs.twimg.com/profile_images/102881750/twitter_me_normal.png,"AI Prof, Web Scientist, Linked and Open Data Evangelist, Principal Jesus College Oxford",0,0
494047402,2,PeteLawrence1,https://pbs.twimg.com/profile_images/3565281322/b5a62aa1b908d5de799209326d6e0d33_normal.jpeg,"Chief Exec Civil Service Commission &
Director Going Forward into Employment programme",0,0
277490264,3,BigInnovCentre,https://pbs.twimg.com/profile_images/1743544068/BIC_logo_twitter_normal.jpg,The Big Innovation Centre brings together world leaders and global decision-makers to shape the future of artificial intelligence and blockchain.,0,0
14881700,3,rowlsmanthorpe,https://pbs.twimg.com/profile_images/1234467900708270080/-5oIBtj1_normal.jpg,"Technology Correspondent @SkyNews. I cover coronavirus data, testing and tracing. DMs open for tips - ask for WhatsApp or Signal",0,0
159190687,4,bsnaith_,https://pbs.twimg.com/profile_images/1331313900814544896/DrNril4g_normal.jpg,"Researcher working on open cities, mobility data, data institutions, local authorities @ODIHQ // Previously @bbw1984 (personal account)",0,0
2622959185,4,AlexMartin,https://pbs.twimg.com/profile_images/1355591791106523141/Q_v23MrF_normal.jpg,Technology reporter @SkyNews 👤 News tips very welcome 📱Secure messaging via Signal app: +44(0)7970376704 📵 PRs please email: aj.martin@sky.uk 📧,0,0
5664472,1,carriebish,https://pbs.twimg.com/profile_images/2178117526/Me_normal.jpg,Chief Digital Services Officer for the City and County of San Francisco. Formerly @FutureGov,0,0
1443780630,0,oktaiwanonline,https://pbs.twimg.com/profile_images/593638927061291009/XERm3Jfe_normal.png,"Think tank community on open, cyber, ocean, inclusion | We love @dddchat @NGOnewsTW | past @codefortomorrow @dspim @taipeiio",0,0
203332110,0,worldbankdata,https://pbs.twimg.com/profile_images/657779691445555200/3Pv7U7M4_normal.jpg,"We put data to work for development. Follow us for #opendata updates & support, news, stories & data visualizations.",0,0
18561047,2,EliWeise,https://pbs.twimg.com/profile_images/69851909/halsingland_juli_2007_020__3__normal.jpg,"Innovation, sustainability, energy. London, Malmö and Stockholm. A macro economist in the the start-up arena.",0,0
4906493621,2,datopolis,https://pbs.twimg.com/profile_images/698793651204399105/pnC-n4Q5_normal.jpg,,0,0
371773466,4,guy_herbert,https://pbs.twimg.com/profile_images/3027433285/a8d7426839ffb41fd93d289f98a21eec_normal.jpeg,"Spotted the #databasestate @NO2ID (2004). Director @MarjacqScripts. Stratfordian. Can count. Pessimist. Follow me for tweets you'll hate. 

Fay ce que vouldras.",0,0
115686442,3,matwg,https://pbs.twimg.com/profile_images/1326942337688334343/7UxgBmxV_normal.jpg,#DeFi #FinTech #AI #VC #APAC #ASEAN #MENA #EMEA 🇬🇧 🇪🇺🇦🇺🇲🇾🇯🇵🇵🇸🇮🇩🇵🇭🇦🇪 Visting faculty @cassbusiness Core team @techfugees,0,0
849060834466832384,4,APPG_AI,https://pbs.twimg.com/profile_images/1053633822309400576/Kf8KbCpC_normal.jpg,"@APPG_AI is exploring the impact and implications of #AI, chaired by @Metcalfe_SBET and @whiterhino1949, Secretariat @BigInnovCentre",0,0
1114900647583809537,4,waltpasquarelli,https://pbs.twimg.com/profile_images/1194903179546238976/3jpUqgT7_normal.jpg,AI Readiness Index at @oxfordinsights I Building data trusts @ODIHQ I @Cambridge_uni politics grad  https://t.co/sv7uHIcEow,0,0
14420872,3,smfrogers,https://pbs.twimg.com/profile_images/1100104057316728835/pT9n-oPR_normal.png,"Datajournalist, and Data Editor @Google. Formerly @Twitter and editor of Guardian Datablog. Author, Facts are Sacred https://t.co/v8gdsFxdWW.  All views my own.",0,0
291049714,3,caelainnbarr,https://pbs.twimg.com/profile_images/985162155673743360/jC6ON7LN_normal.jpg,Data projects editor at the @guardian. Member of @ICIJorg. DMs open or email: caelainn.barr@theguardian.com,0,0
303687748,3,datajournalism,https://pbs.twimg.com/profile_images/1113363717352247297/t1ml73NX_normal.png,"Where journalism meets data: https://t.co/Dq6e7ta5ub is a space to read, watch, and discuss everything data. Brought to you by @ejcnet.",0,0
87818409,3,guardian,https://pbs.twimg.com/profile_images/1175141826870861825/K2qKoGla_normal.png,The need for independent journalism has never been greater. Become a Guardian supporter: https://t.co/gWyuUVlObq,0,0
13010422,3,JoannaG,https://pbs.twimg.com/profile_images/1358876772197097476/g0UqWv_k_normal.jpg,"Sr Director of Curation @Twitter | ex @Guardian @TheTimes @birminghampost | She had high apple pie, in the sky hopes 🐏 She/her",0,0
14717055,1,stu73,https://pbs.twimg.com/profile_images/1372469317472751617/JNmd7VNk_normal.jpg,"From #Paisley. Head of Digital Products at @NPL. Former: @bre_group, @odugUK, @riba. Likes: #OpenData #Digital #Tech #Ukulele & @saintmirrenfc. Views My Own.",0,0
1133675480,2,BISmidata,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,"Working to give consumers better access to the personal data that companies hold about them. @ Department for Business, Innovation & Skills (BIS).",0,0
467894517,4,tkelsey1,https://pbs.twimg.com/profile_images/1221227002880901120/jusOuyId_normal.jpg,"Putting data and technology to work for people and those who care for them. CEO, Pacific Knowledge Systems",0,0
831257220,1,Public_SectorUK,https://pbs.twimg.com/profile_images/1349027880563572742/zrdTFyJg_normal.jpg,"The UK's leading event bringing together #publicsector & suppliers to deliver smarter, better & more efficient public services, 29 June 2020 #PSS21",0,0
839513469724594177,1,ConnectedLG,https://pbs.twimg.com/profile_images/1235524805094498305/HskLZMg2_normal.jpg,CLGdotTV - webTV channel for the public sector leaders Network,0,0
25095479,3,LGiU,https://pbs.twimg.com/profile_images/1192428278470062080/4gA-GgMl_normal.jpg,We are a think tank and membership organisation working to strengthen local democracy. Tweets from the whole team.,0,0
400896038,3,CommonsPACAC,https://pbs.twimg.com/profile_images/908639764131274752/F6LNLJGu_normal.jpg,The Public Administration and Constitutional Affairs Select Committee (PACAC) is a cross-party committee appointed to scrutinise Government. RTs ≠ endorsements.,0,0
2852498391,3,ThimontJack,https://pbs.twimg.com/profile_images/1113206676579074048/VMeTJO72_normal.png,Associate Director @instituteforgov on Brexit. Views are my own.,0,0
1002084811,3,CommonsDCMS,https://pbs.twimg.com/profile_images/908633657740599296/rUL1hyjr_normal.jpg,"We are the Digital, Culture, Media and Sport Select Committee, a cross-party committee of MPs appointed to scrutinise the UK Government. RTs ≠ endorsements.",0,0
1525752132,3,CPCatapult,https://pbs.twimg.com/profile_images/1345332267552538624/OjWZpd6L_normal.png,"Accelerating smarter living and travelling, in and between the places of tomorrow.",0,0
33933259,0,UNICEF,https://pbs.twimg.com/profile_images/808330362417979392/AdiQ86lk_normal.jpg,Five ways we can reimagine a better post-COVID-19 world for children and young people.,0,0
14159148,0,UN,https://pbs.twimg.com/profile_images/1323749922005524485/LjJsuyU4_normal.jpg,"Official account of the United Nations. 
For peace, dignity & equality on a healthy planet.",0,0
20596281,0,UNDP,https://pbs.twimg.com/profile_images/1277602024092131329/bAUh3tJy_normal.jpg,Working to end poverty for good. Transforming our world #By2030. Follow our Administrator @ASteiner & visit https://t.co/qSU0Gpllji for more,0,0
27860681,0,WorldBank,https://pbs.twimg.com/profile_images/990966497131532288/41Ze74zF_normal.jpg,The official World Bank Twitter feed. The World Bank's mission is to end extreme poverty and promote shared prosperity.,0,0
69231187,0,UNHumanRights,https://pbs.twimg.com/profile_images/1352627231420461057/qgDQ2BN4_normal.jpg,The United Nations #HumanRights office is led by High Commissioner @MBachelet. Follow us on FB & IG at *unitednationshumanrights*. #StandUp4HumanRights,0,0
784609,3,billt,https://pbs.twimg.com/profile_images/504544634542903296/68F78BLz_normal.jpeg,I'm a hack and pundit. I appear on Digital Planet (fka Click) on BBC World Service radio. Helping design a future BBC in @bbcrd He/him,0,0
1246421,1,danbri,https://pbs.twimg.com/profile_images/1361982757300285443/qB50ipca_normal.jpg,"I run https://t.co/J6I7Py3dMV, work at @GoogleOSS. Technologist. he/him",0,0
89486038,3,laurenlaverne,https://pbs.twimg.com/profile_images/906120746967203840/mSDwgBci_normal.jpg,Broadcaster. For professional enquiries please contact @ITG_360 and @AdVoiceOfficial,0,0
785470748,1,RooMarcus,https://pbs.twimg.com/profile_images/1354046833866264579/4D-JFx9o_normal.jpg,Senior Producer @BBCRD & freelance @Wellcometrust Mental Health / ex @ODIHQ /  data + anthropology + design + health + climate + public service tech (she/ her),0,0
853240675,1,sarahtgold,https://pbs.twimg.com/profile_images/1270819226681511937/6alZPOPu_normal.jpg,Founder & CEO @projectsbyif working on Responsible Data for a more equitable future | tweets delete over time | she/ her,0,0
