id,gp,sn,img_url,desc,is_tw,is_target
64752881,99,mjcubero,https://pbs.twimg.com/profile_images/1245880451132084226/0I-eISWx_normal.jpg,Periodista Deportiva. Costa Rica 🇨🇷Taiwan 🇹🇼 Viajar - Playa - Café- #MJComunicacion Instagram: @mjcubero,1,0
14249162,99,rabbiekao,https://pbs.twimg.com/profile_images/959107676511719424/Jph7MVDV_normal.jpg,Edtech BD - Entrepreneur - Tech Blogger / #RabbieStartup,1,0
1410398054,99,chinaquarterly,https://pbs.twimg.com/profile_images/3626819636/94c17e587ce6d92fb4c134d5dff3e16d_normal.jpeg,"The leading scholarly journal in its field, covering all aspects of contemporary China, including Taiwan",1,0
169767749,99,heldavidson,https://pbs.twimg.com/profile_images/651895298332061696/qt2yGVB1_normal.jpg,"@Guardian regional correspondent, in Taiwan.
Via @guardianaus immigration, NT. 
You don't need my hot take. 
DMs open helen.davidson@theguardian.com",1,0
543362212,99,lanifurbank,https://pbs.twimg.com/profile_images/1190721922461577216/Fmt9dY-3_normal.jpg,🖊 Staff Writer @ciel_tweets🍴Always eating (mostly plants 🌱) 🐶Dog mom 🌎Proud Taiwanese-Welsh American 🗑Striving for #zerowaste 📣 Opinions mine,1,0
594546416,99,TsuJuiCheng,https://pbs.twimg.com/profile_images/1297916909724155904/agKzJMP9_normal.jpg,Asst Prof in Transport Studies @NCKU_official | Former ICLEI Head of Sustainable Mobility @ICLEI @ecomobility_ | Working on fair and sustainable transport,1,0
468773593,99,lucalfier,https://pbs.twimg.com/profile_images/694446472671162368/QvKSzIGZ_normal.jpg,"Work at @TaiwanInItalia - I mostly tweet about #Taiwan, #PublicDiplomacy, #DigitalDiplomacy & #NationBranding - #FeRPi member",1,0
1175946629804740608,99,WomensRightsTW,https://pbs.twimg.com/profile_images/1248150051240595457/UuuQTg_B_normal.jpg,Foundation for Women's Rights Promotion and Development serves as an information exchange platform for promoting women's rights and gender equality in Taiwan.,1,0
117108955,99,SwahiliProverbs,https://pbs.twimg.com/profile_images/715789730/Kanga_normal.jpg,"Life lessons in Swahili/English- illustrating our shared humanity from Kibera, Dar, Taiwan, Lagos, & LA. Feedback welcome. Independently run & operated.",1,0
36943828,99,GP_Pavel,https://pbs.twimg.com/profile_images/870965146377752576/mZipuz_w_normal.jpg,Working for Greenpeace to save the world. Starting with 70% of its surface: the oceans. Based in East Asia,1,0
2903497681,99,JohnDennisFCO,https://pbs.twimg.com/profile_images/1348102501002747905/lmKW4AjC_normal.jpg,"Representative, British Office, Taipei. Former UK Ambassador to Angola",1,0
65235102,99,Chao_Deng,https://pbs.twimg.com/profile_images/1299374909710188544/QR6CYIAn_normal.jpg,@WSJ reporter writing about China.,1,0
56789832,99,Julia_Famularo,https://pbs.twimg.com/profile_images/2108156475/image_normal.jpg,"Focus on intersection of security & human rights in PRC & Taiwan, plus baseball! PhD @GUHistory; former @WEAI_columbia, @ISSYale, @Project2049, @haverfordedu",1,0
240880754,99,cjuroz,https://pbs.twimg.com/profile_images/1200687612727398400/_9FLxIko_normal.jpg,Un català a Taiwan | Catalan software engineer living in Taiwan | 來自加泰隆尼亞，住在台灣的軟體工程師,1,0
802543616,99,corverstag,https://pbs.twimg.com/profile_images/1360173011974975490/5NbtPsHg_normal.jpg,Cars and the Far East put a spell on me. I've been a student in Taiwan and a salaryman in Japan. Made in Belgium.,1,0
111019435,99,jonlsullivan,https://pbs.twimg.com/profile_images/1371852014217527296/nFAH_mFu_normal.jpg,Assoc Prof @UniofNottingham. Exec Comm @chinaquarterly. China & Taiwan. My views,1,0
343187768,99,nwnovaklhs,https://pbs.twimg.com/profile_images/915154465354694657/2VDtXXML_normal.jpg,"12 years in Taiwan
Aspiring natural bodybuilder and powerlifter, educator, mentor, editor, writer, translator, marketer, and consultant",1,0
439887212,99,darbycdoll,https://pbs.twimg.com/profile_images/1218543741029367808/GAdY7qje_normal.jpg,Asia-based PR & marcomms advisor. Helping fast-growing companies and forward-thinking executives gain advantage in a rapidly transforming media environment,1,0
197326414,99,WantChinaTimes,https://pbs.twimg.com/profile_images/2220113917/WCT_small_normal.jpg,"We are a Taiwan-based news site providing uncensored news on China and Taiwan. Our twitter is manually operated, so for questions or comments, tweet away.",1,0
60514666,99,Focus_Taiwan,https://pbs.twimg.com/profile_images/1213991121195425792/-2ITwDsO_normal.jpg,"Daily news from & about Taiwan, local paper headlines, and photos of the day. Retweet! Follow FB: @focus.tw Insta: @focus_tw",1,0
488168567,99,EngleTV,https://pbs.twimg.com/profile_images/1099690129558392838/SHw25D8i_normal.jpg,"Bloomberg TV Chief North Asia Correspondent. Have lived in the Asia-Pacific for 30 years (China, Hong Kong, Japan, Singapore, Taiwan, Thailand and Guam)",1,0
23574948,99,wuerkaixi,https://pbs.twimg.com/profile_images/1084066903029473280/L8SqJYo7_normal.jpg,"An exiled Chinese dissident in Taiwan. 
流亡台灣中国异议分子。 

Executive Deputy SecGen, Taiwan Parliamentary Human Rights Commission.

Fearless is a valid option. 
無懼可矣！",1,0
737699722677391360,UK_parliament,FleurWillson,https://pbs.twimg.com/profile_images/1330228936635281408/jMd1qCv8_normal.jpg,"🇬🇧 Diplomat @FCDOGovUK. Previously @UKinLibya & @UKinTaiwan. Passionate about SDGs, FoRB & wellbeing. Love travelling, the Arts & languages.",1,0
2238051828,99,__datt,https://pbs.twimg.com/profile_images/1356614571168043009/XKhmAWiQ_normal.jpg,"Senior Research Analyst for China, Hong Kong, and Taiwan at Freedom House (she/her/hers)",1,0
206531402,99,go_vegetables,https://pbs.twimg.com/profile_images/903087528776949760/KDFKAjNs_normal.jpg,Intl nonprofit R&D institute for vegetables. Committed to healthier lives and more resilient livelihoods through greater diversity in what we grow and eat.,1,0
974975358,99,chiltonrachel,https://pbs.twimg.com/profile_images/1026549499869704192/PWLbTAiz_normal.jpg,International Development. Fulbright Taiwan. Human Rights. Travel. Photography. GW. 中文. All views are mine.,1,0
106520446,99,byamberphillips,https://pbs.twimg.com/profile_images/1220828382155374595/OXdU6PyH_normal.jpg,"Reporter @washingtonpost's @TheFix.  Alumna @LasVegasSun, @DFMThunderdome, Taiwan @TCU. DMs open. Me in newsletter format: https://t.co/h0GNoMBRXV",1,0
899265353007587331,99,MargaretKLewis,https://pbs.twimg.com/profile_images/1318817024378769409/U-903L84_normal.jpg,"Professor @SetonHallLaw, Affiliated Scholar @USALINYU, #PIPfellow @NCUSCR, Member @CFR_org, #Taiwan Academia Sinica, and parent (views personal RTs≠endorsement)",1,0
1026547953027215360,99,KeepTaiwanFree_,https://pbs.twimg.com/profile_images/1026549341471875073/pO1Y2i-N_normal.jpg,"Official KTF account.
Safeguarding human rights & democracy.
Raising awareness about Taiwan's exclusion from the global community.",1,0
3266833092,99,RikGlauert,https://pbs.twimg.com/profile_images/1011523643631792128/PZ2ehito_normal.jpg,"Taiwan-based multimedia journalist. 
Words in @NikkeiAsia @TRF @SCMPNews
Previously Myanmar correspondent for @dpa.",1,0
514019413,99,Mo_Taha1,https://pbs.twimg.com/profile_images/819112824014245889/tRRORLU8_normal.jpg,"@Moto marketing lead for Australia, NZ, Taiwan & South Korea. Intersection of people, tech & entrepreneurship. Ex @abcnews, @trtworld, Spacenow, Zinc Network",1,0
1128062653480308736,99,TaiwanInNewYork,https://pbs.twimg.com/profile_images/1371484804747649032/68Oe1OBt_normal.jpg,"The Taipei Economic and Cultural Office in New York (TECO-NY) represents Taiwan's interest in the states of Connecticut, New Jersey, New York and Pennsylvania.",1,0
44842988,99,kynchen,https://pbs.twimg.com/profile_images/811949135746068481/p22PW1_i_normal.jpg,"Distinguished Professor, National Chengchi University, Taiwan; Commissioner, National Communications Commission, Taiwan",1,0
138109273,99,tahr1984,https://pbs.twimg.com/profile_images/1267877575231078400/DDprtlfv_normal.jpg,台灣人權促進會 Taiwan Association for Human Rights,1,0
3141755078,99,JohnLiuNN,https://pbs.twimg.com/profile_images/1078577800758452225/jSnfyBwj_normal.jpg,Journalist covering Myanmar & Taiwan | Reach me at johnliu120@gmail.com | Usual disclaimers,1,0
459660480,99,kassy,https://pbs.twimg.com/profile_images/1252212921368797184/vxjgNqta_normal.jpg,journalist and audience strategist 👩🏻‍💻🌏💫 founder & editor-in-chief https://t.co/0WWUyZBQrI,1,0
365216346,99,WilliamYang120,https://pbs.twimg.com/profile_images/1127864499103457282/7aWTvhGy_normal.jpg,"East Asia Correspondent @dwnews and President @TaiwanFCC. Words in @BuzzFeedNews, @Guardian, and @Independent. VIEWS and OPINIONS ARE STRICTLY MY OWN.",1,0
957450276,99,LauraMannering,https://pbs.twimg.com/profile_images/1262393140478128134/301ClGyM_normal.jpg,Journalist in Spain. Ex-HongKong and Taiwan buro chief for @AFP. Words @TRF_Stories @Independent @TheAtlantic @HongKongFP @ForeignPolicy,1,0
1935193196,99,Haib2K,https://pbs.twimg.com/profile_images/1343204636497506304/-mkVHDBe_normal.jpg,"Stonehenge rückbauen, AFD abschaffen!

#ZeroCovid - I stand with: #Taiwan #HongKong #Kurds Also #NoAFD and no to #FacistChina",1,0
810684755272470528,99,TFDemocracy,https://pbs.twimg.com/profile_images/1222432146834345984/jWya_4jh_normal.jpg,Taiwan Foundation for Democracy is Asia's first national NGO committed to advancing democracy and human rights in Asia and worldwide.,1,0
941709973943455744,99,Ian_M_Easton,https://pbs.twimg.com/profile_images/983356996471570432/KXAxu_IG_normal.jpg,Senior director at the Project 2049 Institute and author of The Chinese Invasion Threat: Taiwan's Defense and American Strategy in Asia,1,0
1238486433381281793,99,sikunyou,https://pbs.twimg.com/profile_images/1238651447375355904/XUOCXqOA_normal.jpg,"台灣立法院院長 10th President of the Legislative Yuan, Taiwan",1,0
3322810599,99,mtdtl,https://pbs.twimg.com/profile_images/609688513039204352/Sty-1TxJ_normal.jpg,"Policy analyst @i_montaigne China's foreign policy, North East Asian affairs, maritime security, Taiwan, EU-#China relations. Former @SIPRIorg Beijing.",1,0
265716304,99,jessicadrun,https://pbs.twimg.com/profile_images/1201395130789507072/_DZXo2t-_normal.jpg,"Taiwan, China, cross-Strait. Non-Resident Fellow @Project2049. Formerly w/ @nbrnews. @asianstudiesGU, @universityofga grad. Views my own, etc. 🧋",1,0
209967385,99,AMFChina,https://pbs.twimg.com/profile_images/1236379425840803840/UDkbgqIZ_normal.jpg,"Senior fellow at the University of Nottingham Asia Research Institute and author of “The Struggle for Democracy in Mainland China, Taiwan and Hong Kong” (2020)",1,0
907068831125794816,99,OcfTaiwan,https://pbs.twimg.com/profile_images/1103274660735512577/gMFHpb_M_normal.png,"Founded by Taiwan’s open source  community, we support #opensource, #opendata and #opengovernment in #Taiwan and the world.
我們在 #台灣 和國際上推廣 #開源 #開放資料 #開放政府",1,0
334973670,99,SoniaSu_,https://pbs.twimg.com/profile_images/1358180097782657024/yRdayVi7_normal.jpg,"Founder & ED @kitstoheart.
M.A. @georgetownsfs.
B.S. @COMatBU.
Boren Fellow 2018 in Taiwan.
#AYAcancer",1,0
764123515,99,amy_changchien,https://pbs.twimg.com/profile_images/1106956929052508160/NOv0nis7_normal.jpg,"News researcher for @nytimes
amy.changchien@nytimes.com",1,0
1520046284,99,heguisen,https://pbs.twimg.com/profile_images/908733596428419072/wPIWp2Xz_normal.jpg,"Covering Taiwan markets and more for @business. Previously Hong Kong, Kunming, Shanghai. Ad astra per aspera. Opinions mine.",1,0
183030408,99,lfdickey,https://pbs.twimg.com/profile_images/1166520870858350592/iV6yHHac_normal.jpg,"Tweeting about Taiwan, China, and Asia. PhD @warstudies. Content my own.",1,0
952755051491082240,99,RSF_eastasia,https://pbs.twimg.com/profile_images/995945512032489472/RdiHJMKE_normal.jpg,"The East Asia Bureau of #PressFreedom defender Reporters without Borders covers China, Hong Kong, Macau, Taiwan, Japan, North Korea, South Korea and Mongolia.",1,0
21021784,99,erinhale,https://pbs.twimg.com/profile_images/1352921360759046144/EHX-3QL6_normal.jpg,Freelance journalist in Taiwan. Studying 中文. Words @AJEnglish @guardian @dpa_intl @independent @voa and more 🤘✈️🇺🇸🐈,1,0
3295706113,99,phoebe_kongwy,https://pbs.twimg.com/profile_images/1248316083599069185/XxiV-5Lt_normal.jpg,@dwnews Correspondent & Video Journalist. Previously Hong Kong Now TV Reporter & Beijing Correspondent | back & forth HK & Taiwan | Views my own.,1,0
1166663467568259072,99,jenlutaiwan,https://pbs.twimg.com/profile_images/1166667184002592768/j2k98SxH_normal.jpg,"LGBTQ Activist, Feminist, Social Worker, Taiwanese!",1,0
1702057538,99,creery_j,https://pbs.twimg.com/profile_images/1293986044673654785/w71b1UEb_normal.jpg,Curated content editor at the @FinancialTimes. @fcchk fellow (2020-21). Ex-@hkfp. Previously based in Taiwan. Usual disclaimers. On Twitter hiatus (sort of).,1,0
294171330,99,mike_mazza,https://pbs.twimg.com/profile_images/1255352276480413696/ai1Ot_ge_normal.jpg,"@AEI @globaltaiwan @gmfus. China. Taiwan. Japan. Korea. SE Asia. Dog dad. People dad, too.",1,0
134412727,99,jojjeols,https://pbs.twimg.com/profile_images/1276044243396472832/8BFf8wgi_normal.jpg,"Swedish writer in Asia since 2007. If you ask the Chinese ambassador to Sweden, I produce ""false and exaggerated content intended to maliciously smear China"".",1,0
344205908,99,FormosaFdtn,https://pbs.twimg.com/profile_images/1466153462/50553_2204686461_1329_n_normal.jpg,"Public advocacy, leadership, and communications organization with special reference to United States and Taiwan bilateral relations.",1,0
104446364,99,taipei_times,https://pbs.twimg.com/profile_images/1371444744648237059/tzLY3kke_normal.jpg,"The Taipei Times covers the entire spectrum of life in Taiwan, from the arts and entertainment to the people and issues that shape our world",1,0
99930114,99,taiwanreporter,https://pbs.twimg.com/profile_images/1264909743258136578/5ADoZTvz_normal.jpg,"German @weltreporter in Taipei, #Taiwan •  TV #journalist • Migrant • Xennial • Tweets Englisch & Deutsh •  Podcast @Taiwancast: https://t.co/vmXp1KK8UZ",1,0
26151374,99,davidonformosa,https://pbs.twimg.com/profile_images/499518808118149120/FE5UOe-A_normal.jpeg,"Tweeting about Taiwan & the Asia-Pacific. Supporting human rights and democracy. Opinions mine. RT, link or follow ≠ endorsement.",1,0
864149304306421760,99,LuLume1995,https://pbs.twimg.com/profile_images/1283431902280445952/P2ozVmYL_normal.jpg,"島民🏖️生活ing，分享生活🌊

潛水🤿重度愛好者，歡迎同好交流🤪🤪🤪",1,0
7139882,99,yinchuchen,https://pbs.twimg.com/profile_images/1384431078769713154/yEPzfrBr_normal.png,"https://t.co/Qp0AfJTSMG
Keeping far away from Facebook and LINE / Instant messenger makes me breathing freely.",1,0
2373145729,99,ssoleil20,https://pbs.twimg.com/profile_images/824492288646606848/7oANGtsJ_normal.jpg,"reporter, artist, booklover, and moviegoer sharing her life in southern Taiwan",1,0
33874089,99,gohfoundation,https://pbs.twimg.com/profile_images/2430644896/gmiynofldkrqoy3g0xw1_normal.jpeg,"Taiwanese NGO founded in 1988 that runs women's shelters, empowerment programs and advocacy campaigns for gender equality in Taiwan, Asia and the world.",1,0
1449728766,99,TECRO_USA,https://pbs.twimg.com/profile_images/1360077646789550083/jvhxQDRS_normal.jpg,The Taipei Economic and Cultural Representative Office is the main representative office of the Republic of China (Taiwan) in the U.S. RTs ≠ endorsements.,1,0
1247837144,99,WenchiY,https://pbs.twimg.com/profile_images/1378139306888470530/eRyVJmmh_normal.jpg,"Fellow of @Kennedy_School @beondeck, alum @StateDept @GoldmanSachs, #tech #gender #AngelInvestor, aspiring #pianist, mom of 2 #ShibaInus, born in #Taiwan🧋",1,0
1563449509,99,maketto1351,https://pbs.twimg.com/profile_images/938034750610202624/IhKa3fCh_normal.jpg,"A communal space by @erikbruneryang. Taiwanese & Cambodian restaurant, café, retail, and home of #CoolKidsVinyl. 1351 H St. NE. Open Mon-Sun 7 am - 10 pm.",1,0
191656494,99,TokiUnderground,https://pbs.twimg.com/profile_images/1240649361023029248/K6p-J2JX_normal.jpg,DC's First Taiwanese Ramen and Dumpling House.,1,0
41646238,99,gracejackson,https://pbs.twimg.com/profile_images/3522558513/f7f2e5af13bbd491078b534cf266d0cd_normal.jpeg,"Taiwan, China, books. Co-host @LitHangover, contributor @David_Feldman_ Show. East Asian Studies @Harvard.  Base camp Cumbria 🏕",1,0
10872822,99,sehof,https://pbs.twimg.com/profile_images/877387783634997248/YDHn2cdn_normal.jpg,"Comparative Asian Studies PhD Candidate at NUS. Studies China, Singapore, and Taiwan; national identity and international relations. | 何森璱 🇳🇱🇪🇺🌏🏳️‍🌈",1,0
393621631,99,atpittam,https://pbs.twimg.com/profile_images/901775958914457604/ErOOlf_-_normal.jpg,"Deputy Representative at the British Office, Taipei @UKinTaiwan. Formerly @FCDOgovUK Media Office",1,0
423300748,99,UKinTaiwan,https://pbs.twimg.com/profile_images/1328965330035744768/u_XWi1U-_normal.jpg,The British Office in Taipei aims to maintain and develop relations between the UK and Taiwan.,1,0
283153361,99,NativeSpiritUK,https://pbs.twimg.com/profile_images/1246580713924759552/Tt5zj2n9_normal.jpg,"🎥 2021 Film Festival 12 Oct +Nov NAHM

Native Cinema Media Arts 
🌍 London 🌏 NS Taiwan 🌎 #microIndigenous",1,0
132486360,99,jagevans,https://pbs.twimg.com/profile_images/1265817636472004615/ih6BxJnP_normal.jpg,"China's foreign policy, Global Maoism, (Post-)Cold War history, Taiwan | PhD-ing @Harvard_History, comms @FairbankCenter 🇬🇧🇺🇸 he/him",1,0
1178647374098550790,99,MariaSarungiFan,https://pbs.twimg.com/profile_images/1379383081069539331/fInJCLlX_normal.jpg,official Twitter account for @MariaSTsehai Fans! Rts are endorsements,1,0
14562685,99,rwang0,https://pbs.twimg.com/profile_images/1046576251949862912/axeUR8EK_normal.jpg,@ConstellationR #CEO @DisrupTVShow BestSelling #Author @HarvardBiz @hcleadership Keynoter #Futurist Provocateur #EDM #DJ #Foodie #SVLife #TaiwaneseAm🇹🇼🇺🇸,1,0
224572743,99,BasBelderMEP,https://pbs.twimg.com/profile_images/466831885818028032/-TthxAki_normal.png,Member of European Parliament (SGP) 1999-2019 / Foreign Affairs / Israël /Iran/ China / Taiwan /Turkije/ Freedom of belief,1,0
819520019335880704,99,Taiwan_in_UK,https://pbs.twimg.com/profile_images/1349656978398863361/puLkRwUV_normal.jpg,The official account of the Taipei Representative Office in the UK 🇹🇼 the representative office of the Republic of China (Taiwan) in the United Kingdom,1,0
555672782,99,BBCCindySui,https://pbs.twimg.com/profile_images/907485235582951426/NKk9i0ny_normal.jpg,"BBC's Taiwan correspondent, based in Taipei. Previously worked in Beijing, Hong Kong and California. Love to look at all sides and share what I learn.",1,0
62942517,99,yastla,https://pbs.twimg.com/profile_images/1285826284463906816/cI3WnFvI_normal.jpg,𝐅𝐨𝐫𝐦𝐞𝐫:@UKinMexico Mkt Officer @DKAMBinMexico Commercial Advisor #Taiwan Scholar 𝐍𝐨𝐰: Just @yastla everywhere! #China #Mx #Tech #Crypto #Education #Mkt,1,0
368904270,99,TIChineseTaipei,https://pbs.twimg.com/profile_images/1531310628/TICT-logo_normal.jpg,"Transparency International’s National Chapter in Taiwan (TI-Chinese Taipei, TICT) was established on 28th September, 2002.",1,0
1301598149761470464,99,GenghisDiaz,https://pbs.twimg.com/profile_images/1347305656018202628/wvKoT-tI_normal.jpg,"Violinista Mexicano de 30 años, representante del paìs en el extranjero, Alemania, Polonia, Francia, Croacia, Eslovaquia, Eslovenia, Taiwan, Corea del sur etc.",1,0
534255106,99,ODIHQ,https://pbs.twimg.com/profile_images/981448597085540352/6B7vX_u1_normal.jpg,"Make data work for everyone.

We do research, strategy development, policy, events and courses. We also offer free tools to help you work better with data.",0,1
