id,gp,sn,img_url,desc,is_tw,is_target
19962797,Gov_Transformation,thommeread,https://pbs.twimg.com/profile_images/1012598423651045376/zB4ZSoVr_normal.jpg,Digital transformer. Passionate about equality & diversity. CEO @gdsteam. prev @justice_digital @guardian. Tweeting own thoughts.,0,0
2903749317,Gov_Transformation,DWPDigitalJobs,https://pbs.twimg.com/profile_images/1328989038402031619/M_TY_BwY_normal.jpg,#DigitalWithPurpose. We’re looking for experts who want to work on @DWPDigital services that are used by millions. Find out more about us - #DWPDigitalLife,0,0
1443423206,Aid_Transparency,Open__Nepal,https://pbs.twimg.com/profile_images/3689676219/ef8b52a8fcfe1858dcca433ef8e60cf6_normal.jpeg,Open Nepal is an initiative to promote more effective development through the increased use of data and information.,0,0
2872156241,Aid_Transparency,ODLabJkt,https://pbs.twimg.com/profile_images/537174910699720704/A0Qw72o2_normal.jpeg,We are innovating with open data and the web for social change - working with partners in Indonesia and the Southeast Asia region.,0,0
3314637593,Aid_Transparency,Joinedup_Data,https://pbs.twimg.com/profile_images/666605407478136832/bbBTef0a_normal.jpg,Official account for the Joined-Up Data Standards project run jointly by @devinitorg and @aidtransparency with support from @OmidyarNetwork #joinedupdata,0,0
900016094433431554,Aid_Transparency,stateofopendata,https://pbs.twimg.com/profile_images/1128729955762868225/llDKzXeW_normal.png,"A review of the open data movement and its capacity to address social and economic challenges across sectors, regions, & communities. An @od4_d project.",0,0
388752038,Gov_Transformation,clry2,https://pbs.twimg.com/profile_images/378800000552770202/1cdebdd49f56790a7bc3e61bdaaea612_normal.png,"Executive Director at the Tony Blair Institute @InstituteGC. Technology, public policy and the politics of hope. Newsletter and links at https://t.co/tfueB8ooLy",0,0
14314709,Journalism,stianwestlake,https://pbs.twimg.com/profile_images/1318497800007634945/QqxeaDEI_normal.jpg,"CEO, Royal Statistical Society @RoyalStatSoc",0,0
951518598,Gov_Transformation,OpenPolicyUK,https://pbs.twimg.com/profile_images/639436011928465409/fwm_lep7_normal.jpg,"Cabinet Office Open Policy Making team developing and delivering policy for a fast-paced, networked and digital world. THIS ACCOUNT IS NO LONGER MONITORED.",0,0
274085930,Environment,PatriceJohnB,https://pbs.twimg.com/profile_images/1080605754787356673/2yNOxRpm_normal.jpg,👸🏽Queen storyteller @FTC_UK. Breaker of typos. Mother of gremlins. Lady of #marketing #robots #STEM #inclusion. Prev @ThwaitesComms @ODIHQ @ManifestLDN,0,0
16294244,Journalism,lukewaterfield,https://pbs.twimg.com/profile_images/683986359200120834/C68cGx8__normal.jpg,"Head of Digital Comms & Data Innovation for @MayorofLondon, working with @lkreitzman & @LDN_CDO Theo Blackwell and @ldn_data 🦅",0,0
12223492,Gov_Transformation,emercoleman,https://pbs.twimg.com/profile_images/817019319481761792/A-QIaPVY_normal.jpg,Technology Consultant + NED @transportapi Associate @CPCatapult https://t.co/m8jWOerjkM. Project Director @UP_Ventures Mostly I am about change,0,0
14054507,Gov_Transformation,edent,https://pbs.twimg.com/profile_images/1228067445153452033/_A8Uq2VY_normal.jpg,"Digital Troublemaker
Long haired Ⓥ⚛ geek
He/Him
☎️&📧: https://t.co/0PrrgS5Ptd
Husband to @summerbeth
All content personal & ©",0,0
91962781,Environment,chairlord,https://pbs.twimg.com/profile_images/1053048084614311937/l-tNlOSp_normal.jpg,"Data Architect at the Food Standards Agency, working on the data plumbing. Tweets do not represent the views of the FSA, except when I retweet them obvs. 🙄",0,0
15438912,Gov_Transformation,mr_dudders,https://pbs.twimg.com/profile_images/1313385805914791937/QxP20Fya_normal.jpg,Head of Product for @FullFact. Used to do various webby things for @ONS & @BBC.,0,0
8314922,Environment,Floppy,https://pbs.twimg.com/profile_images/747127018546995200/u5EkLZvn_normal.jpg,"Tech for a better world. Technical Architect at @dxw, leader @havesomenew, previously @apoliticalco and @odihq. Shifting to @floppy@mastodon.me.uk. He/Him.",0,0
16868870,Environment,MikeThacker,https://pbs.twimg.com/profile_images/1320028842938011654/9t5b_3fW_normal.jpg,Systems Director of @Porism. Technical Lead of the local government @LGInformPlus programme. Open Data enthusiast.,0,0
159125935,Environment,dickienorris,https://pbs.twimg.com/profile_images/844479910030852098/-qtmm_FS_normal.jpg,Currently dxw. ex-ODI.,0,0
1158382346309197826,Environment,jamesamaddison,https://pbs.twimg.com/profile_images/1158382487892103169/8U8Sl3Q5_normal.jpg,Consultant / Worker bee at @ODIHQ. The slightly less famous one on the right,0,0
370222916,Data_Ethics,dawn_duhaney,https://pbs.twimg.com/profile_images/1098911155215581184/J5zmE400_normal.jpg,"Product and Partnerships @WellcomeTrust Data Labs. Occasional writer. Background in applied AI, community, product, ex @gdsteam. Everything is design.",0,0
17405435,Gov_Transformation,PublicTech,https://pbs.twimg.com/profile_images/1069962992454914050/VyQL85Ag_normal.jpg,News and analysis on public sector IT and digital. DMs open for news tips. Sign up for our free daily newsletter: https://t.co/P696k2VicH,0,0
39959109,Data_Ethics,techUKdepCEO,https://pbs.twimg.com/profile_images/870630652487618560/FynIyAan_normal.jpg,"Deputy CEO of @techUK, the trade association at the heart of UK tech. Digital optimist. Northerner. Views my own. Re-tweet not endorsement.",0,0
38393551,Gov_Transformation,Socitm,https://pbs.twimg.com/profile_images/1083303969466781703/MKG9EFpV_normal.jpg,"We are the society for innovation, technology and modernisation. Our vision is to be the preferred network for professionals who deliver public services.",0,0
102638431,Journalism,CanalRiverTrust,https://pbs.twimg.com/profile_images/998888730650791938/ukfScj5V_normal.jpg,"We're the charity who look after and bring to life 2,000 miles of waterways, because we believe #LifesBetterByWater. For queries contact @CRTContactUs",0,0
395972891,Aid_Transparency,GiorgiaLodi,https://pbs.twimg.com/profile_images/1271172021448302593/gfCNIYWl_normal.jpg,"#linkeddata #opendata #distributedsystems #semantics #interoperability. Works at @stlab_cnr. Needless to say, the opinions here are just my personal ones",0,0
966424544,Aid_Transparency,okfnitaly,https://pbs.twimg.com/profile_images/841290436627050497/bBgms7e0_normal.jpg,We are the Italian local group of @OKFN. We are working on #openknowledge in Italy. Our blog: http://t.co/ThNfl59Dqr #opendata #opengov #opendataitaly,0,0
2696489514,Aid_Transparency,opendatasicilia,https://pbs.twimg.com/profile_images/1041708246745194496/CejJ0ii3_normal.jpg,@opendatasicilia è una iniziativa civica che si propone di far conoscere e diffondere la cultura dell'open government e le prassi dell'open data in Sicilia,0,0
2359912339,Gov_Transformation,ICanMakeHQ,https://pbs.twimg.com/profile_images/459660997762883584/2vkZ3ZCH_normal.png,"We make fun, educational content for your 3D printer, and provide workshops and materials for #teachers to help introduce #3Dprinting in the classroom.",0,0
2488774495,Aid_Transparency,OpenDataWatch,https://pbs.twimg.com/profile_images/784325701667127296/sqKnAEKE_normal.jpg,"Open Data Watch monitors open data policies, measures success, shares knowledge, builds partnerships, and offers strategic advice and practical  assistance.",0,0
38187876,Aid_Transparency,datosgob,https://pbs.twimg.com/profile_images/1271028171333402625/BMMX8JZV_normal.jpg,"Datos.gob es la plataforma nacional que organiza y gestiona el Catálogo de datos abiertos del Sector Público, e impulsa servicios avanzados basados en ellos.",0,0
16313292,Gov_Transformation,rachelcoldicutt,https://pbs.twimg.com/profile_images/1143870355284680706/LcsrUvxd_normal.jpg,"Technology policy person exploring careful innovation. Formerly CEO of @doteveryone; currently researching, advising and writing. She/her.",0,0
994524726033833985,Data_Ethics,FutureWorkInst,https://pbs.twimg.com/profile_images/1255054953237880833/8I-yjyVl_normal.jpg,The Institute for the Future of Work is an independent research and development institute shaping a fairer future through better work.,0,0
161022614,Data_Ethics,MarloesNicholls,https://pbs.twimg.com/profile_images/938548651953078273/uvujMZo3_normal.jpg,Head of Policy and Advocacy @TheFinanceLab | Advisor @FProvFoundation @moneyline_uk | Cultivating power to transform finance to serve people and planet,0,0
109648780,Journalism,jamestplunkett,https://pbs.twimg.com/profile_images/1198988169317883904/OOjGSOsG_normal.jpg,"How do we harness the internet age for a fairer society? Book out with Orion, June 2021 - https://t.co/aMwj8aL7Lv  He/him. 🏳️‍🌈",0,0
18519972,Journalism,demsoc,https://pbs.twimg.com/profile_images/1306115058494328832/ED1dxkcj_normal.jpg,"Making democracy work for everyone. Engaged, independent and non-partisan.",0,0
17755776,Data_Ethics,AllisonCGardner,https://pbs.twimg.com/profile_images/1249988875134656513/dG79ZGSe_normal.jpg,"Lecturer at Keele University, Programme Director for Data Science Degree Apprenticeships, co-founder Women Leading in AI and district Councillor",0,0
12029252,Gov_Transformation,FutureGov,https://pbs.twimg.com/profile_images/1307972404938002434/So7kEDwN_normal.png,Building 21st-century public institutions that are catalysts for change in the internet and climate age | part of @the_panoply,0,0
7526892,Gov_Transformation,dominiccampbell,https://pbs.twimg.com/profile_images/1057699938157715456/AnzMAQ9E_normal.jpg,A public servant | founded @FutureGov back in the day | ✊️❤️ | #Hackney | 🇪🇺 | Brummie | @boro | friend to @wearebeam,0,0
804416,Journalism,Coneee,https://pbs.twimg.com/profile_images/1045729020103598080/_DgDOPhP_normal.jpg,"Digital editor at @newscientist I blog at https://t.co/f3BKVfR52n
Email me: conradq@gmail.com",0,0
112703470,Journalism,shivmalik,https://pbs.twimg.com/profile_images/1228310173841645568/xtYZ7hdY_normal.jpg,Co-creator of @streamr Data Unions platform. Author. Best selling podcaster. Former @guardian investigative journo. “A controversial figure” - Mail on Sunday,0,0
18502766,Journalism,catherine_mayer,https://pbs.twimg.com/profile_images/728478021234008064/WUbob7gc_normal.jpg,"Mayer of London. Author. Co-founder of @WEP_UK, @PrimadonnaFest and the Andy Gill Arms 🖤 prop. @AndyGangof4 🖤",0,0
13718032,Journalism,richjm,https://pbs.twimg.com/profile_images/1279363710226763776/HVfY47nS_normal.jpg,"Head of Digital Journalism (Visual & Interactive), @Telegraph. Visual storytelling, interactives, new formats, data journalism. I really, really like Sigur Rós.",0,0
19064312,Journalism,Emmabarnett,https://pbs.twimg.com/profile_images/1368959639677730817/lnB3qNOJ_normal.jpg,Presents @BBCWomansHour 10am @BBCRadio4 & @BBCNewsnight 10.45pm @BBCTwo | Patron @SmartworksHQ | Author: It’s About Bloody Time. Period. Out now ⬇️🩸,0,0
17685009,Journalism,mattwarman,https://pbs.twimg.com/profile_images/758436396663267328/zLxZv6ha_normal.jpg,"Minister for Digital Infrastructure. Member of Parliament for Boston & Skegness. Former Technology Editor, Daily Telegraph. Conservative.",0,0
40713876,Journalism,jamesrbuk,https://pbs.twimg.com/profile_images/1352815294742458368/Pp9bc4Di_normal.jpg,Global Editor @TBIJ. Author (see pinned tweet). Columnist @TheNewEuropean. Trustee @EJNetwork and @TheMediaSociety. Other stuff. Personal account. 🏳️‍🌈,0,0
21862223,Journalism,JonnElledge,https://pbs.twimg.com/profile_images/1376984509791502338/DDLLQHG6_normal.jpg,"I write books and columns and a newsletter but, let's be honest, I mainly write tweets. @newstatesman / @bigissue / @onlondon / @headlinepg / elsewhere",0,0
26985345,Journalism,paulwaugh,https://pbs.twimg.com/profile_images/693013570339102720/HzMKA4lC_normal.jpg,"Executive Editor, Politics, HuffPost UK. News, insight and analysis from the House of Commons. 
Presenter, BBC Radio 4's The Week In Westminster.",0,0
17539313,Journalism,benjamincohen,https://pbs.twimg.com/profile_images/1137007407278616576/KYqVpxtn_normal.png,"CEO @PinkNews. Team: news@pink.news sales@pink.news Trustee: @HI_UK Hubbie: @DrAnthonyJames Was: @channel4news. Non-partisan, #TransAlly (He/Him) Live with #MS",0,0
1068134313395453955,Data_Ethics,ed_teather,https://pbs.twimg.com/profile_images/1314121324630028293/V0Gd3SZW_normal.jpg,Director for Data Governance & International Partnerships at @GPAI_PMIA’s Montréal Centre of Expertise | previously UK Office for AI/BBC/UNHCR,0,0
1262481151953907712,Data_Ethics,womeninloop_io,https://pbs.twimg.com/profile_images/1262481432129294338/Qt3euLX4_normal.jpg,Advocating for epistemic justice in AI & ML through intersectional feminist datasets. #DataFeminism #EthicalAI,0,0
24384653,Data_Ethics,JonathanBoys,https://pbs.twimg.com/profile_images/1319355910612017152/-nSmxv2x_normal.jpg,Labour Market Economist @cipd,0,0
1514386873,Data_Ethics,CjColclough,https://pbs.twimg.com/profile_images/1370291182518042624/kh6GTrSj_normal.jpg,"Expert Future of Work(ers) & Politics of Tech. Workers' Voice. Affiliate FAOS, DK. Steering Committee GPAI | Global keynote speaker | Founder https://t.co/RrxJjPFIr0",0,0
95415894,Journalism,DharshiniDavid,https://pbs.twimg.com/profile_images/1025339319471562753/aRBOeX1C_normal.jpg,"Economist & broadcaster, covers Trade and other numbers stuff for BBC. Author of ""The Almighty Dollar"". Enquiries: Mary Greenham (info@newspresenters.co.uk)",0,0
219275799,Journalism,ONS,https://pbs.twimg.com/profile_images/1155763093668073472/MtLevdId_normal.jpg,The UK's largest independent producer of official statistics and the recognised national statistical institute of the UK. Contact info https://t.co/lBDrBBUTgx,0,0
36024756,Environment,DameWendyDBE,https://pbs.twimg.com/profile_images/1278804160939352064/oG8Xl5rT_normal.jpg,"UK AI Skills Champion. Passionate about Web Science, women in science and engineering, and shopping!",0,0
14185480,Environment,lescarr,https://pbs.twimg.com/profile_images/780327645766615040/yqoUAL-6_normal.jpg,Prof of Web Science at the Uni of Southampton. Head of Web & Internet Science group. Social media & open data research. Standup comedy. Pronoun: \1,0,0
482014425,Environment,_ianbrown,https://pbs.twimg.com/profile_images/378800000173428742/6243f8afbb904dc4e05c664a3a7cdf4f_normal.jpeg,Web Science,0,0
833995710802587648,Data_Ethics,oxfordinsights,https://pbs.twimg.com/profile_images/875660147217100804/RgpkZZ2-_normal.jpg,"We advise organisations on strategic, cultural and leadership opportunities from #digital transformation and artificial intelligence. #AI",0,0
737554362,Data_Ethics,RanniaL,https://pbs.twimg.com/profile_images/1068267208038653953/aucJBD4t_normal.jpg,"Director for #Aviation & Director General Civil Aviation UK, Fellow @theRSAorg, Economist @CarnegieUKtrust Scholar,  Founder @CrownHosting, love #tech Own views",0,0
16272222,Environment,kcorrick,https://pbs.twimg.com/profile_images/587552336903569409/hoEXzp0B_normal.jpg,"The impact of tech and data. 
Currently @corrickwales @icebreakerOne
Formerly @RepresentLive @odihq @newstatesman
#climate #dataprotection #opendata #democracy",0,0
114463650,Environment,EmmaThwaites,https://pbs.twimg.com/profile_images/1140193177913253888/AnHzvhb4_normal.png,"Following data, politics, emerging tech|Director of Communication, ODI |Exec chair Allegory|She/her|14yo twins|Yorkshire woman living in London|Views my own.",0,0
463447125,Data_Ethics,EmmaTruswell,https://pbs.twimg.com/profile_images/851350261465571328/AEghazeM_normal.jpg,"NSW public servant, co-founder @OxfordInsights, mother of two. Optimiser & team builder. COVID, AI, leadership, govt, vaccines, motherhood. Views my own.",0,0
